ibis.expr.datatypes.core.DataType.is_binary: 0
ibis.expr.datatypes.core.DataType.is_boolean: 0
ibis.expr.datatypes.core.DataType.is_date: 0
ibis.expr.datatypes.core.DataType.is_decimal: 0
ibis.expr.datatypes.core.DataType.is_enum: 0
ibis.expr.datatypes.core.DataType.is_float16: 0
ibis.expr.datatypes.core.DataType.is_float32: 0
ibis.expr.datatypes.core.DataType.is_float64: 0
ibis.expr.datatypes.core.DataType.is_floating: 0
ibis.expr.datatypes.core.DataType.is_geospatial: 0
ibis.expr.datatypes.core.DataType.is_inet: 0
ibis.expr.datatypes.core.DataType.is_int16: 0
ibis.expr.datatypes.core.DataType.is_int32: 0
ibis.expr.datatypes.core.DataType.is_int64: 0
ibis.expr.datatypes.core.DataType.is_int8: 0
ibis.expr.datatypes.core.DataType.is_integer: 0
ibis.expr.datatypes.core.DataType.is_interval: 0
ibis.expr.datatypes.core.DataType.is_json: 0
ibis.expr.datatypes.core.DataType.is_linestring: 0
ibis.expr.datatypes.core.DataType.is_macaddr: 0
ibis.expr.datatypes.core.DataType.is_map: 0
ibis.expr.datatypes.core.DataType.is_multilinestring: 0
ibis.expr.datatypes.core.DataType.is_multipoint: 0
ibis.expr.datatypes.core.DataType.is_multipolygon: 0
ibis.expr.datatypes.core.DataType.is_nested: 0
ibis.expr.datatypes.core.DataType.is_null: 0
ibis.expr.datatypes.core.DataType.is_numeric: 0
ibis.expr.datatypes.core.DataType.is_point: 0
ibis.expr.datatypes.core.DataType.is_polygon: 0
ibis.expr.datatypes.core.DataType.is_primitive: 0
ibis.expr.datatypes.core.DataType.is_signed_integer: 0
ibis.expr.datatypes.core.DataType.is_string: 0
ibis.expr.datatypes.core.DataType.is_struct: 0
ibis.expr.datatypes.core.DataType.is_temporal: 0
ibis.expr.datatypes.core.DataType.is_time: 0
ibis.expr.datatypes.core.DataType.is_timestamp: 0
ibis.expr.datatypes.core.DataType.is_uint16: 0
ibis.expr.datatypes.core.DataType.is_uint32: 0
ibis.expr.datatypes.core.DataType.is_uint64: 0
ibis.expr.datatypes.core.DataType.is_uint8: 0
ibis.expr.datatypes.core.DataType.is_unknown: 0
ibis.expr.datatypes.core.DataType.is_unsigned_integer: 0
ibis.expr.datatypes.core.DataType.is_uuid: 0
ibis.expr.datatypes.core.DataType.is_variadic: 0
ibis.expr.datatypes.core.DataType.to_dask: 0
ibis.expr.datatypes.core.DataType.to_numpy: 0
ibis.expr.datatypes.core.DataType.to_pandas: 0
ibis.expr.datatypes.core.DataType.to_pyarrow: 0
