DynamoDB.Client.exceptions.ReplicaNotFoundException, 
DynamoDB.Waiter.TableNotExists, 
DynamoDB.Waiter.TableNotExists.wait, 
LexRuntimeService.Client.exceptions.LimitExceededException, 
DynamoDB.Paginator.ListTables, 
DynamoDB.Paginator.ListTables.paginate, 
LexRuntimeService.Client.exceptions.DependencyFailedException, 
DynamoDB.Client.exceptions.ReplicaAlreadyExistsException, 
BedrockRuntime.Client.get_waiter, 
DynamoDB.Paginator.ListBackups, 
DynamoDB.Paginator.ListBackups.paginate, 
DynamoDB.Client.delete_backup, 
DynamoDB.Client.exceptions.InvalidRestoreTimeException, 
LexRuntimeService.Client.put_session, 
DynamoDB.Client.put_resource_policy, 
DynamoDB.Client.batch_execute_statement, 
DynamoDB.Paginator.Scan, 
DynamoDB.Paginator.Scan.paginate, 
DynamoDB.Client.exceptions.ImportConflictException, 
DynamoDB.Client.exceptions.ExportNotFoundException, 
DynamoDB.Client.query, 
DynamoDB.Client.exceptions.ItemCollectionSizeLimitExceededException, 
DynamoDB.Waiter.TableExists, 
DynamoDB.Waiter.TableExists.wait, 
DynamoDB.Client.exceptions.PolicyNotFoundException, 
DynamoDB.Client.execute_statement, 
BedrockRuntime.Client.exceptions.ModelTimeoutException, 
DynamoDB.Client.describe_import, 
DynamoDB.Client.describe_table, 
LexRuntimeService.Client.exceptions.UnsupportedMediaTypeException, 
DynamoDB.Client.exceptions.DuplicateItemException, 
DynamoDB.Client.exceptions.IndexNotFoundException, 
DynamoDB.Client.exceptions.ProvisionedThroughputExceededException, 
DynamoDB.Client.tag_resource, 
DynamoDB.Client.exceptions.BackupNotFoundException, 
DynamoDB.Client.list_imports, 
DynamoDB.Client.update_table, 
DynamoDB.Paginator.ListTagsOfResource, 
DynamoDB.Paginator.ListTagsOfResource.paginate, 
DynamoDB.Client.get_resource_policy, 
LexRuntimeService.Client.get_paginator, 
DynamoDB.Client.exceptions.TransactionInProgressException, 
DynamoDB.Client.exceptions.ExportConflictException, 
DynamoDB.Paginator.Query, 
DynamoDB.Paginator.Query.paginate, 
DynamoDB.Client.untag_resource, 
DynamoDB.Client.exceptions.ResourceInUseException, 
DynamoDB.Client.exceptions.InternalServerError, 
DynamoDB.Client.exceptions.BackupInUseException, 
DynamoDB.Client.exceptions.InvalidExportTimeException, 
DynamoDB.Client.can_paginate, 
DynamoDB.Client.exceptions.RequestLimitExceeded, 
ACM.Client.exceptions.ResourceNotFoundException, 
DynamoDB.Client.exceptions.PointInTimeRecoveryUnavailableException, 
ACM.Client.exceptions.ConflictException, 
DynamoDB.Client.delete_table, 
Account.Paginator.ListRegions, 
Account.Paginator.ListRegions.paginate, 
DynamoDB.Client.exceptions.TransactionConflictException, 
ManagedGrafana.Paginator.ListPermissions, 
ManagedGrafana.Paginator.ListPermissions.paginate, 
ManagedGrafana.Client.exceptions.ThrottlingException, 
ACM.Client.exceptions.InvalidDomainValidationOptionsException, 
ACM.Client.get_paginator, 
ACM.Client.exceptions.InvalidArgsException, 
ACM.Client.exceptions.RequestInProgressException, 
DynamoDB.Client.exceptions.TableNotFoundException, 
DynamoDB.Client.get_waiter, 
DynamoDB.Client.create_table, 
ManagedGrafana.Client.close, 
ACM.Client.exceptions.ValidationException, 
ManagedGrafana.Client.get_paginator, 
ManagedGrafana.Client.exceptions.ValidationException, 
ManagedGrafana.Client.list_versions, 
ACM.Client.get_certificate, 
ACM.Client.exceptions.AccessDeniedException, 
DynamoDB.Client.delete_resource_policy, 
ACM.Client.get_waiter, 
ACM.Client.exceptions.InvalidStateException, 
ManagedGrafana.Client.exceptions.ResourceNotFoundException, 
ManagedGrafana.Client.can_paginate, 
ACM.Paginator.ListCertificates, 
ACM.Paginator.ListCertificates.paginate, 
ACM.Client.can_paginate, 
ManagedGrafana.Client.describe_workspace, 
ACM.Client.delete_certificate, 
ACM.Client.close, 
ManagedGrafana.Client.tag_resource, 
ManagedGrafana.Client.delete_workspace, 
ACM.Client.exceptions.InvalidParameterException, 
ManagedGrafana.Client.exceptions.ConflictException, 
ACM.Client.exceptions.TagPolicyException, 
ACM.Client.list_certificates, 
DynamoDB.Client.describe_endpoints, 
DynamoDB.Client.exceptions.TransactionCanceledException, 
ManagedGrafana.Client.update_workspace, 
ManagedGrafana.Client.create_workspace, 
ACM.Client.exceptions.TooManyTagsException, 
Glue.Paginator.ListSchemas, 
Glue.Paginator.ListSchemas.paginate, 
ManagedGrafana.Client.list_workspaces, 
DynamoDB.Client.exceptions.TableInUseException, 
ManagedGrafana.Client.exceptions.InternalServerException, 
DynamoDB.Client.create_backup, 
ManagedGrafana.Client.list_tags_for_resource, 
ManagedGrafana.Client.exceptions.ServiceQuotaExceededException, 
ACM.Client.describe_certificate, 
ACM.Client.exceptions.ThrottlingException, 
DirectoryService.Paginator.ListTagsForResource, 
DirectoryService.Paginator.ListTagsForResource.paginate, 
ACM.Client.exceptions.ResourceInUseException, 
ACM.Client.import_certificate, 
ACM.Client.exceptions.InvalidArnException, 
ACM.Client.exceptions.LimitExceededException, 
ACM.Client.exceptions.InvalidTagException, 
ManagedGrafana.Paginator.ListVersions, 
ManagedGrafana.Paginator.ListVersions.paginate, 
ManagedGrafana.Client.untag_resource, 
ManagedGrafana.Client.exceptions.AccessDeniedException, 
ManagedGrafana.Client.get_waiter, 
ManagedGrafana.Client.list_permissions, 
ACM.Client.get_account_configuration, 
DynamoDB.Client.exceptions.ConditionalCheckFailedException, 
IoTWireless.Client.update_destination, 
IoTWireless.Client.delete_destination, 
IoTWireless.Client.exceptions.ConflictException, 
IoTWireless.Client.exceptions.ValidationException, 
IoTWireless.Client.exceptions.ThrottlingException, 
IoTWireless.Client.exceptions.ResourceNotFoundException, 
IoTWireless.Client.exceptions.TooManyTagsException, 
IoTWireless.Client.can_paginate, 
IoTWireless.Client.exceptions.AccessDeniedException, 
IoTWireless.Client.untag_resource, 
IoTWireless.Client.close, 
IoTWireless.Client.list_tags_for_resource, 
IoTTwinMaker.Client.exceptions.ValidationException, 
IoTWireless.Client.get_waiter, 
IoTWireless.Client.tag_resource, 
ApplicationAutoScaling.Client.can_paginate, 
AppIntegrationsService.Paginator.ListEventIntegrations, 
AppIntegrationsService.Paginator.ListEventIntegrations.paginate, 
IoTWireless.Client.get_paginator, 
ApplicationAutoScaling.Client.exceptions.LimitExceededException, 
ApplicationAutoScaling.Client.exceptions.ObjectNotFoundException, 
Route53Resolver.Client.exceptions.LimitExceededException, 
ApplicationAutoScaling.Client.untag_resource, 
ApplicationAutoScaling.Client.exceptions.InternalServiceException, 
ApplicationAutoScaling.Client.describe_scaling_policies, 
Route53Resolver.Client.exceptions.ThrottlingException, 
ApplicationAutoScaling.Client.describe_scheduled_actions, 
ApplicationAutoScaling.Client.describe_scaling_activities, 
Route53Resolver.Client.exceptions.InternalServiceErrorException, 
ApplicationAutoScaling.Client.get_paginator, 
Route53Resolver.Client.get_paginator, 
ApplicationAutoScaling.Client.exceptions.FailedResourceAccessException, 
Route53Resolver.Client.exceptions.UnknownResourceException, 
Route53Resolver.Client.exceptions.InvalidNextTokenException, 
Route53Resolver.Client.list_tags_for_resource, 
Route53Resolver.Paginator.ListOutpostResolvers, 
Route53Resolver.Paginator.ListOutpostResolvers.paginate, 
ApplicationAutoScaling.Client.exceptions.TooManyTagsException, 
ApplicationAutoScaling.Client.exceptions.ResourceNotFoundException, 
Route53Resolver.Paginator.ListResolverDnssecConfigs, 
Route53Resolver.Paginator.ListResolverDnssecConfigs.paginate, 
Route53Resolver.Client.exceptions.ConflictException, 
Route53Resolver.Client.exceptions.ResourceExistsException, 
ApplicationAutoScaling.Paginator.DescribeScalingPolicies, 
ApplicationAutoScaling.Paginator.DescribeScalingPolicies.paginate, 
ApplicationAutoScaling.Client.tag_resource, 
ApplicationAutoScaling.Client.get_waiter, 
IoTWireless.Client.exceptions.InternalServerException, 
Route53Resolver.Paginator.ListResolverRules, 
Route53Resolver.Paginator.ListResolverRules.paginate, 
Route53Resolver.Client.untag_resource, 
Route53Resolver.Client.exceptions.InvalidPolicyDocument, 
Route53Resolver.Client.tag_resource, 
ApplicationAutoScaling.Client.delete_scaling_policy, 
ApplicationAutoScaling.Client.delete_scheduled_action, 
ApplicationAutoScaling.Client.close, 
Route53Resolver.Client.exceptions.InvalidTagException, 
Route53Resolver.Client.exceptions.AccessDeniedException, 
ApplicationAutoScaling.Client.list_tags_for_resource, 
Route53Resolver.Client.close, 
Route53Resolver.Paginator.ListResolverQueryLogConfigAssociations, 
Route53Resolver.Paginator.ListResolverQueryLogConfigAssociations.paginate, 
ApplicationAutoScaling.Client.put_scaling_policy, 
Route53Resolver.Paginator.ListResolverEndpointIpAddresses, 
Route53Resolver.Paginator.ListResolverEndpointIpAddresses.paginate, 
ApplicationAutoScaling.Client.exceptions.ConcurrentUpdateException, 
ApplicationAutoScaling.Paginator.DescribeScalableTargets, 
ApplicationAutoScaling.Paginator.DescribeScalableTargets.paginate, 
ApplicationAutoScaling.Paginator.DescribeScalingActivities, 
ApplicationAutoScaling.Paginator.DescribeScalingActivities.paginate, 
ApplicationAutoScaling.Client.exceptions.InvalidNextTokenException, 
Route53Resolver.Paginator.ListFirewallConfigs, 
Route53Resolver.Paginator.ListFirewallConfigs.paginate, 
Route53Resolver.Client.exceptions.ResourceInUseException, 
Route53Resolver.Client.can_paginate, 
ApplicationAutoScaling.Client.exceptions.ValidationException, 
Route53Resolver.Client.exceptions.InvalidRequestException, 
Route53Resolver.Paginator.ListFirewallRuleGroupAssociations, 
Route53Resolver.Paginator.ListFirewallRuleGroupAssociations.paginate, 
Route53Resolver.Client.exceptions.ResourceUnavailableException, 
Route53Domains.Paginator.ViewBilling, 
Route53Domains.Paginator.ViewBilling.paginate, 
Route53Resolver.Paginator.ListResolverEndpoints, 
Route53Resolver.Paginator.ListResolverEndpoints.paginate, 
Route53Resolver.Paginator.ListFirewallDomains, 
Route53Resolver.Paginator.ListFirewallDomains.paginate, 
Route53Resolver.Paginator.ListFirewallRules, 
Route53Resolver.Paginator.ListFirewallRules.paginate, 
Route53Resolver.Paginator.ListResolverQueryLogConfigs, 
Route53Resolver.Paginator.ListResolverQueryLogConfigs.paginate, 
Route53Resolver.Client.exceptions.InvalidParameterException, 
Route53Resolver.Paginator.ListFirewallDomainLists, 
Route53Resolver.Paginator.ListFirewallDomainLists.paginate, 
Route53Resolver.Paginator.ListResolverRuleAssociations, 
Route53Resolver.Paginator.ListResolverRuleAssociations.paginate, 
Bedrock.Paginator.ListProvisionedModelThroughputs, 
Bedrock.Paginator.ListProvisionedModelThroughputs.paginate, 
AgentsforBedrock.Client.get_data_source, 
AgentsforBedrock.Paginator.ListAgentActionGroups, 
AgentsforBedrock.Paginator.ListAgentActionGroups.paginate, 
AgentsforBedrock.Client.delete_agent, 
Route53Resolver.Client.exceptions.ResourceNotFoundException, 
AgentsforBedrock.Client.list_knowledge_bases, 
Route53Resolver.Paginator.ListResolverConfigs, 
Route53Resolver.Paginator.ListResolverConfigs.paginate, 
AgentsforBedrock.Paginator.ListAgentKnowledgeBases, 
AgentsforBedrock.Paginator.ListAgentKnowledgeBases.paginate, 
Route53Resolver.Client.exceptions.ServiceQuotaExceededException, 
AgentsforBedrock.Client.delete_data_source, 
AgentsforBedrock.Client.tag_resource, 
AgentsforBedrock.Client.create_agent, 
AgentsforBedrock.Client.untag_resource, 
Route53Resolver.Client.get_waiter, 
AgentsforBedrock.Client.create_data_source, 
AgentsforBedrock.Client.list_agents, 
AgentsforBedrock.Client.exceptions.ServiceQuotaExceededException, 
AgentsforBedrock.Client.exceptions.ConflictException, 
AgentsforBedrock.Client.get_knowledge_base, 
AgentsforBedrock.Client.exceptions.ValidationException, 
AgentsforBedrock.Paginator.ListAgentVersions, 
AgentsforBedrock.Paginator.ListAgentVersions.paginate, 
AgentsforBedrock.Client.list_tags_for_resource, 
Route53Resolver.Paginator.ListFirewallRuleGroups, 
Route53Resolver.Paginator.ListFirewallRuleGroups.paginate, 
AgentsforBedrock.Client.exceptions.ResourceNotFoundException, 
AgentsforBedrock.Paginator.ListDataSources, 
AgentsforBedrock.Paginator.ListDataSources.paginate, 
AgentsforBedrock.Client.create_knowledge_base, 
AgentsforBedrock.Client.exceptions.InternalServerException, 
AgentsforBedrock.Client.get_waiter, 
AgentsforBedrock.Client.close, 
Route53Resolver.Client.exceptions.ValidationException, 
AgentsforBedrock.Client.get_paginator, 
AgentsforBedrock.Paginator.ListAgents, 
AgentsforBedrock.Paginator.ListAgents.paginate, 
AgentsforBedrock.Paginator.ListAgentAliases, 
AgentsforBedrock.Paginator.ListAgentAliases.paginate, 
AgentsforBedrock.Client.exceptions.ThrottlingException, 
ConnectCases.Client.exceptions.ServiceQuotaExceededException, 
ConnectCases.Client.create_domain, 
AgentsforBedrock.Client.list_data_sources, 
AgentsforBedrock.Client.delete_knowledge_base, 
ConnectCases.Client.untag_resource, 
AgentsforBedrock.Client.update_agent, 
ConnectCases.Paginator.SearchCases, 
ConnectCases.Paginator.SearchCases.paginate, 
ConnectCases.Client.list_domains, 
AgentsforBedrock.Client.can_paginate, 
ConnectCases.Client.close, 
ConnectCases.Client.exceptions.ThrottlingException, 
ConnectCases.Client.exceptions.ResourceNotFoundException, 
ConnectCases.Client.list_tags_for_resource, 
ConnectCases.Client.can_paginate, 
LexRuntimeV2.Client.exceptions.AccessDeniedException, 
ivsrealtime.Client.create_stage, 
ConnectCases.Client.get_domain, 
AgentsforBedrock.Paginator.ListIngestionJobs, 
AgentsforBedrock.Paginator.ListIngestionJobs.paginate, 
ivsrealtime.Client.list_tags_for_resource, 
ConnectCases.Client.exceptions.AccessDeniedException, 
AgentsforBedrock.Client.update_data_source, 
ConnectCases.Client.get_paginator, 
LexRuntimeV2.Client.get_session, 
ConnectCases.Paginator.SearchRelatedItems, 
ConnectCases.Paginator.SearchRelatedItems.paginate, 
ivsrealtime.Client.update_stage, 
LexRuntimeV2.Client.get_paginator, 
ConnectCases.Client.delete_domain, 
ivsrealtime.Client.exceptions.AccessDeniedException, 
ConnectCases.Client.tag_resource, 
ConnectCases.Client.get_waiter, 
ConnectCampaignService.Paginator.ListCampaigns, 
ConnectCampaignService.Paginator.ListCampaigns.paginate, 
ConnectCases.Client.list_templates, 
ivsrealtime.Client.delete_stage, 
IVS.Paginator.ListStreams, 
IVS.Paginator.ListStreams.paginate, 
ConnectCases.Client.exceptions.InternalServerException, 
ConnectCases.Client.exceptions.ConflictException, 
ivsrealtime.Client.tag_resource, 
ivsrealtime.Client.exceptions.ServiceQuotaExceededException, 
ivsrealtime.Client.exceptions.ConflictException, 
LexRuntimeV2.Client.can_paginate, 
ivsrealtime.Client.close, 
ivsrealtime.Client.get_paginator, 
ivsrealtime.Client.disconnect_participant, 
ivsrealtime.Client.untag_resource, 
ivsrealtime.Client.can_paginate, 
ConnectCases.Client.get_template, 
ConnectCases.Client.create_template, 
ConnectCases.Client.create_case, 
ivsrealtime.Client.exceptions.PendingVerification, 
ivsrealtime.Client.get_waiter, 
ivsrealtime.Client.exceptions.ResourceNotFoundException, 
ConnectCases.Client.update_template, 
ivsrealtime.Client.exceptions.InternalServerException, 
AgentsforBedrock.Client.exceptions.AccessDeniedException, 
ivsrealtime.Client.get_stage, 
ConnectCases.Client.exceptions.ValidationException, 
LexRuntimeV2.Client.exceptions.ConflictException, 
LexModelsV2.Waiter.BotVersionAvailable, 
LexModelsV2.Waiter.BotVersionAvailable.wait, 
Lightsail.Paginator.GetInstanceSnapshots, 
Lightsail.Paginator.GetInstanceSnapshots.paginate, 
LexRuntimeV2.Client.exceptions.BadGatewayException, 
LexRuntimeV2.Client.exceptions.ResourceNotFoundException, 
Lightsail.Paginator.GetExportSnapshotRecords, 
Lightsail.Paginator.GetExportSnapshotRecords.paginate, 
LexRuntimeV2.Client.close, 
LexRuntimeV2.Client.exceptions.ValidationException, 
Lightsail.Client.set_ip_address_type, 
LexRuntimeV2.Client.delete_session, 
LexRuntimeV2.Client.put_session, 
Lightsail.Client.create_distribution, 
Lightsail.Paginator.GetDisks, 
Lightsail.Paginator.GetDisks.paginate, 
Lightsail.Paginator.GetRelationalDatabaseBundles, 
Lightsail.Paginator.GetRelationalDatabaseBundles.paginate, 
Lightsail.Paginator.GetActiveNames, 
Lightsail.Paginator.GetActiveNames.paginate, 
LexRuntimeV2.Client.get_waiter, 
LexRuntimeV2.Client.exceptions.DependencyFailedException, 
Lightsail.Client.delete_certificate, 
Lightsail.Client.exceptions.AccountSetupInProgressException, 
LexRuntimeV2.Client.exceptions.InternalServerException, 
Lightsail.Paginator.GetBundles, 
Lightsail.Paginator.GetBundles.paginate, 
Lightsail.Client.delete_bucket, 
Lightsail.Paginator.GetDiskSnapshots, 
Lightsail.Paginator.GetDiskSnapshots.paginate, 
LexRuntimeV2.Client.exceptions.ThrottlingException, 
Lightsail.Paginator.GetRelationalDatabaseSnapshots, 
Lightsail.Paginator.GetRelationalDatabaseSnapshots.paginate, 
